"joy","sadness","disgust","contempt","anger","fear","surprise","valence","engagement","smile","innerBrowRaise","browRaise","browFurrow","noseWrinkle","upperLipRaise","lipCornerDepressor","chinRaise","lipPucker","lipPress","lipSuck","mouthOpen","smirk","eyeClosure","lidTighten","jawDrop","dimpler","eyeWiden","cheekRaise","lipStretch","age","gender"
0.0019438358722254634,0.02137870341539383,0.45403149724006653,0.19267365336418152,0.002206504810601473,0.004142193589359522,0.2225136160850525,0,0.10133489221334457,1.3667977327713743e-7,0.0001350740494672209,0.05161278694868088,0.000034978198527824134,0.000025078719772864133,0.04267843812704086,0.001045271405018866,0.0003131136472802609,0.06808414310216904,0.014241963624954224,0.00025360286235809326,3.4396543502807617,9.873319868347608e-7,0.0000017807382164392038,0.0005266634398140013,2.77337384223938,0.0005714171566069126,0.025018008425831795,0.00002541148933232762,0.0007982213282957673,1,1
0.0020289348904043436,0.01977425254881382,0.4741251468658447,0.19267365336418152,0.002386811189353466,0.0040936642326414585,0.23748837411403656,0,0.11982660740613937,1.9189431554877956e-7,0.00015284201072063297,0.04891854524612427,0.000045650984247913584,0.0000198447669390589,0.061078991740942,0.0007778968429192901,0.00021934951655566692,0.07012394815683365,0.010520471259951591,0.00029602888389490545,5.791550159454346,8.747159654376446e-7,5.289526825436042e-7,0.0006202352233231068,3.1079084873199463,0.000651265901979059,0.017766227945685387,0.000029744473067694344,0.0006218260386958718,1,1
0.0021442966535687447,0.01787044294178486,0.5008946061134338,0.19267356395721436,0.0026414282619953156,0.004021750297397375,0.2590017020702362,0,0.14877022802829742,1.8675427782000042e-7,0.000139698400744237,0.045888230204582214,0.000033305368560831994,0.000014695868230774067,0.06111038476228714,0.0006915940321050584,0.0002056671801256016,0.044229477643966675,0.003910927567631006,0.00021156003640498966,8.827640533447266,8.536126188118942e-7,3.940240560496022e-7,0.0005347775877453387,3.6634557247161865,0.0007230112096294761,0.02471291832625866,0.000022280324628809467,0.0005337152979336679,1,1
0.0021626728121191263,0.017584851011633873,0.5052425265312195,0.19267356395721436,0.0026831133291125298,0.004056625068187714,0.26088619232177734,0,0.15392738580703735,1.876640851605771e-7,0.00010629867028910667,0.048929035663604736,0.00002726025923038833,0.00001632094972592313,0.06229577213525772,0.000616087403614074,0.0001833507267292589,0.041426241397857666,0.002384394872933626,0.00016149060684256256,9.302412986755371,8.157122692864505e-7,0.00000190386924714403,0.0005007556756027043,3.422344446182251,0.0006298637017607689,0.031704265624284744,0.00002656029573699925,0.0005214950651861727,1,1
0.0021444030571728945,0.017886415123939514,0.500600278377533,0.19267356395721436,0.0026414787862449884,0.0040978239849209785,0.2559862434864044,0,0.14838065207004547,2.097137183909581e-7,0.00009591898560756817,0.03179052844643593,0.000029710512535530142,0.000013492621292243712,0.05657704919576645,0.000567938550375402,0.00013426083023659885,0.04604380205273628,0.002432166365906596,0.00010810440289787948,8.804973602294922,7.413586331495026e-7,0.0000010535524097576854,0.00049014383694157,3.1364903450012207,0.0005437972140498459,0.03174951672554016,0.000025822444513323717,0.0005112924845889211,1,1
0.0021146072540432215,0.018343040719628334,0.49378564953804016,0.19267356395721436,0.002574607729911804,0.004138785880059004,0.24979941546916962,0,0.1405019611120224,1.3476392268785276e-7,0.000067460561695043,0.03345390781760216,0.00003080228270846419,0.000015215598068607505,0.06061277166008949,0.0006202304502949119,0.00014781385834794492,0.037796750664711,0.004341945983469486,0.00013234859216026962,8.038375854492188,7.649428539480141e-7,0.0000010732196642493363,0.0004978799843229353,2.860255241394043,0.0005932137719355524,0.03970826789736748,0.000024739525542827323,0.0005208762595430017,1,1
0.0020227469503879547,0.01991197094321251,0.4719480276107788,0.19267365336418152,0.0023732564877718687,0.004208720754832029,0.23241540789604187,0,0.11796268075704575,9.379906629192192e-8,0.00007188833842519671,0.030434219166636467,0.0000462415482616052,0.000019093027731287293,0.03760385513305664,0.0006240478251129389,0.00017757495515979826,0.02397216111421585,0.007382040377706289,0.00014174185344018042,5.590289115905762,6.872195967844164e-7,5.113679435453378e-7,0.0004884933587163687,2.3195109367370605,0.0007692939834669232,0.02600054070353508,0.00001853549838415347,0.0005704588838852942,1,1
0.001925689517520368,0.021797731518745422,0.4490017294883728,0.19267365336418152,0.002168626757338643,0.004307492636144161,0.21415632963180542,0,0.0971827432513237,4.5836511475272346e-8,0.00012010882346658036,0.026430033147335052,0.00004938162237522192,0.000016676485756761394,0.01887916959822178,0.0006776524242013693,0.00027405237779021263,0.013582377694547176,0.01180318184196949,0.00016915645392145962,2.8785319328308105,4.844637828682608e-7,0.0000022723183974449057,0.0005429075099527836,1.6202317476272583,0.0012693529715761542,0.023560665547847748,0.00002114943890774157,0.0005693718558177352,1,1
0.0018786453874781728,0.022797873243689537,0.4379265010356903,0.19267365336418152,0.00207246420904994,0.004382492508739233,0.20473182201385498,0,0.08815044909715652,2.5166782435803725e-8,0.00010407320223748684,0.02408423461019993,0.00004814743442693725,0.000016663132555549964,0.01237527932971716,0.0007100541843101382,0.0006277509965002537,0.007699052337557077,0.06793529540300369,0.00039662409108132124,1.5139378309249878,5.385629151533067e-7,0.000001290918135055108,0.0005483221029862761,1.0808563232421875,0.0032473509199917316,0.015575599856674671,0.000016399148080381565,0.0007137508946470916,1,1
0.001861712895333767,0.023153161630034447,0.43396493792533875,0.19267356395721436,0.002038354519754648,0.00443374365568161,0.20075610280036926,0,0.08511137217283249,2.364471107796362e-8,0.0001466676185373217,0.02637895569205284,0.000033259821066167206,0.000014911557627783623,0.008652035146951675,0.0005419970257207751,0.0007889269618317485,0.004958347883075476,0.13561797142028809,0.0003637424670159817,1.020033597946167,6.470056632679189e-7,6.116864597061067e-7,0.0004926745314151049,0.712770938873291,0.006562064867466688,0.009853996336460114,0.000010428527275507804,0.0008547748439013958,1,1
0.00185882649384439,0.023215899243950844,0.4333067238330841,0.19267365336418152,0.002032575896009803,0.004444296937435865,0.20001612603664398,0,0.08460423350334167,2.4613402871409562e-8,0.00015910054207779467,0.026931503787636757,0.00003530785033944994,0.000012197870091767982,0.0088845519348979,0.0005797467892989516,0.0009834585944190621,0.003525171661749482,0.14623090624809265,0.0003914884873665869,0.9357432723045349,7.467870091204531e-7,8.590827746957075e-7,0.0005156131810508668,0.6330574154853821,0.006793356500566006,0.007247406058013439,0.000011000358426827006,0.0008573087980039418,1,1
0.0018518695142120123,0.023385850712656975,0.4315556585788727,0.19267365336418152,0.0020185825414955616,0.004477358888834715,0.19799409806728363,0,0.08325755596160889,2.5780360957128323e-8,0.00021346367429941893,0.02030382677912712,0.00003547228698153049,0.000013420562027022243,0.006360154133290052,0.0005399663932621479,0.0012731548631563783,0.0018462777370586991,0.157350093126297,0.00040569299017079175,0.7175465226173401,7.77337277213519e-7,0.0000010023045433626976,0.0005643163458444178,0.41384977102279663,0.007362938951700926,0.006075120065361261,0.000012800019248970784,0.0008329826523549855,1,1
0.0018494109390303493,0.02348761260509491,0.43090707063674927,0.19267365336418152,0.002013635588809848,0.004493407905101776,0.19715531170368195,0,0.08275624364614487,3.143871651900554e-8,0.00017763675714377314,0.01618182100355625,0.00003605313031584956,0.000010619840395520441,0.005415606778115034,0.0004906770191155374,0.0012650990393012762,0.0016472975257784128,0.06290306895971298,0.0003829028573818505,0.6370481848716736,8.429954618804913e-7,9.5650602816022e-7,0.0005938188405707479,0.311906099319458,0.006803047843277454,0.006486027501523495,0.000013025866792304441,0.0009160425397567451,1,1
0.0018464589957147837,0.023560596629977226,0.43025246262550354,0.19267356395721436,0.002007783157750964,0.0044998228549957275,0.19661225378513336,0,0.08228790014982224,2.7577797823141736e-8,0.0001754097465891391,0.019157228991389275,0.000032422842195956036,0.000011444401025073603,0.004829394165426493,0.00047709187492728233,0.0014440228696912527,0.0012738034129142761,0.035382866859436035,0.0004027624090667814,0.5545470714569092,9.049939535543672e-7,9.72959696809994e-7,0.0006495192064903677,0.2689369022846222,0.008346451446413994,0.007409185636788607,0.000010547129022597801,0.0009376708185300231,1,1
0.0018459748243913054,0.023577744141221046,0.4301294684410095,0.19267356395721436,0.0020068089943379164,0.00450128223747015,0.19650065898895264,0,0.08219099789857864,3.323650688002999e-8,0.00018489752255845815,0.01840686798095703,0.000030202798370737582,0.000011980836461589206,0.004777900874614716,0.00047971890307962894,0.001527736778371036,0.0012032989179715514,0.02323538437485695,0.0003486613859422505,0.5387909412384033,8.655135275148496e-7,7.34067214125389e-7,0.000639511679764837,0.26176363229751587,0.00897313468158245,0.008005608804523945,0.00000959598310146248,0.0009517586440779269,1,1
0.0018507924396544695,0.023471293970942497,0.43122735619544983,0.19267356395721436,0.0020163969602435827,0.004497236106544733,0.19729985296726227,0,0.08299790322780609,4.70991530221454e-8,0.00015369900211226195,0.016114212572574615,0.000024043538360274397,0.000011407712008804083,0.00555072957649827,0.0005499538965523243,0.001128857140429318,0.001293398905545473,0.016525963321328163,0.00025059550534933805,0.6779665350914001,7.938249382277718e-7,2.739045612543123e-7,0.0006401017308235168,0.2960160970687866,0.0064370534382760525,0.009714745916426182,0.000009351299013360403,0.0008570734062232077,1,1
0.0018591048428788781,0.023285504430532455,0.43318724632263184,0.19267356395721436,0.002033037366345525,0.00448893615975976,0.1986784189939499,0,0.08448243141174316,9.134545564393193e-8,0.00009853838128037751,0.01680571958422661,0.00002238506931462325,0.000015703401004429907,0.006782288197427988,0.0006626652320846915,0.0009183070505969226,0.0014162107836455107,0.006774163339287043,0.00016664640861563385,0.925683319568634,8.892791356629459e-7,4.2829746860206797e-8,0.0005873475456610322,0.3359719216823578,0.0031548901461064816,0.004830131307244301,0.000008163819074979983,0.0008212808752432466,1,1
0.0018530654488131404,0.023430464789271355,0.43173128366470337,0.19267356395721436,0.002020917134359479,0.004487951751798391,0.1977824866771698,0,0.08337008953094482,7.907160437525818e-8,0.00009091210813494399,0.014403500594198704,0.000023602298824698664,0.000017323991414741613,0.005794852506369352,0.000850088254082948,0.000996652408502996,0.0016458590980619192,0.0048865703865885735,0.00016718986444175243,0.7423733472824097,9.481414622314333e-7,1.505575397686698e-7,0.0005574005772359669,0.34472423791885376,0.0028855714481323957,0.004793157335370779,0.000009730472811497748,0.0007693395018577576,1,1
0.0018479616846889257,0.02354772947728634,0.430565744638443,0.19267356395721436,0.0020107380114495754,0.0044871047139167786,0.1970737874507904,0,0.0825016126036644,9.434759817850136e-8,0.00007392922270810232,0.016176514327526093,0.000021005917005822994,0.000020974208382540382,0.005397936329245567,0.001208260771818459,0.0007503283559344709,0.002017870545387268,0.0015308856964111328,0.0000935912030399777,0.5938749313354492,0.0000010587153838059749,4.644234650186263e-7,0.0005054528592154384,0.3464175760746002,0.0010142703540623188,0.00411199452355504,0.00000966993593465304,0.0008342148503288627,1,1
0.0018434240482747555,0.023654300719499588,0.4295175075531006,0.19267356395721436,0.0020016978960484266,0.004491377156227827,0.196314737200737,0,0.08169817179441452,8.11589870863827e-8,0.00005940307164564729,0.015492535196244717,0.00002152991328330245,0.0000331357769027818,0.006176705937832594,0.0014040605165064335,0.000865164038259536,0.0030821766704320908,0.0007177933002822101,0.00008385230466956273,0.45743635296821594,0.0000010837330819413182,3.121961071883561e-7,0.0005758290062658489,0.32436394691467285,0.0006622489308938384,0.006091200280934572,0.000010382937034592032,0.0008028967422433197,1,1
0.0018417405663058162,0.02369755320250988,0.42909005284309387,0.19267356395721436,0.0019983239471912384,0.004486283287405968,0.19619275629520416,0,0.08136550337076187,6.860393142460453e-8,0.00006038516221451573,0.01302395574748516,0.000023507298465119675,0.00004224132499075495,0.00610488373786211,0.0017186342738568783,0.0010685804300010204,0.004249336197972298,0.0006271358579397202,0.00008407435234403238,0.4027365744113922,0.0000012160360256530112,5.313501674208965e-7,0.0005753712612204254,0.3667837679386139,0.0006156650488264859,0.00810152105987072,0.000010895138984778896,0.0008349264389835298,1,1
0.001841275254264474,0.02370360679924488,0.4290122389793396,0.19267356395721436,0.001997401937842369,0.004480618052184582,0.19633136689662933,0,0.08130961656570435,4.7721925966470735e-8,0.00006481156742665917,0.014551651664078236,0.000021585770809906535,0.00005409898585639894,0.006632665637880564,0.0020935763604938984,0.0014667611103504896,0.005206271540373564,0.0005937604582868516,0.00007840778562240303,0.391581654548645,0.000001314159135290538,2.0834897895838367e-7,0.00047487806295976043,0.4109494388103485,0.0005453110788948834,0.010748753324151039,0.000006065851266612299,0.0008575328974984586,1,1
0.0018429653719067574,0.023667046800255775,0.42939022183418274,0.19267356395721436,0.0020007514394819736,0.0044676982797682285,0.19688518345355988,0,0.08158466964960098,5.642322875587524e-8,0.00006383128493325785,0.013412310741841793,0.000026086621801368892,0.00005509810944204219,0.006731044966727495,0.0023037882056087255,0.0018143897177651525,0.007937862537801266,0.0008488844032399356,0.00005659152884618379,0.4400376081466675,0.000001641516405470611,2.5184323249050067e-7,0.00040879021980799735,0.4949667155742645,0.00046076130820438266,0.009531806223094463,0.000007104573796823388,0.000861458305735141,1,1
0.0018484763568267226,0.02354258857667446,0.430715411901474,0.19267365336418152,0.0020117179956287146,0.004445063881576061,0.19824442267417908,0,0.08251544833183289,4.4529343767862883e-8,0.00005124275048729032,0.011531651020050049,0.000031517527531832457,0.00004656593227991834,0.010950900614261627,0.002278871601447463,0.002595324534922838,0.012839816510677338,0.001651522470638156,0.00006593348371097818,0.600864589214325,0.0000019547999272617744,4.2082330509174426e-8,0.00043473258847370744,0.6441699862480164,0.0003064218326471746,0.007878242060542107,0.000006995468538661953,0.0007340937154367566,1,1
0.0018903214950114489,0.022582508623600006,0.44082799553871155,0.19267365336418152,0.002096035750582814,0.004374930169433355,0.20656883716583252,0,0.09014897048473358,4.7457966445563216e-8,0.000045352131564868614,0.014577679336071014,0.000035939676308771595,0.000048697791498852894,0.031106363981962204,0.0018391816411167383,0.0029410268180072308,0.034586794674396515,0.002758320886641741,0.0000809977573226206,1.8375850915908813,0.000002772000243567163,8.247638305647342e-8,0.0004950643051415682,1.146769404411316,0.00030840220279060304,0.017339395359158516,0.000009276898708776571,0.0006170746637508273,1,1
